Name,FileSource,Secondary,Storage,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,EntityLimitCount,LimitType,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,PanType,Pan,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice
vox_zmba_grief_intro_0,raw\english\sound\vox\scripted\zmc\vox_zmba_grief_intro_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_grief_lose_0,raw\english\sound\vox\scripted\zmc\vox_zmba_grief_lose_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_grief_restart_0,raw\english\sound\vox\scripted\zmc\vox_zmba_grief_restart_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_grief_solo_0,raw\english\sound\vox\scripted\zmc\vox_zmba_grief_solo_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_grief_win_0,raw\english\sound\vox\scripted\zmc\vox_zmba_grief_win_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_bar_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_bar_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_bar_1,raw\english\sound\vox\scripted\zmc\vox_zmba_player_bar_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_crawler_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_crawler_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_crawler_1,raw\english\sound\vox\scripted\zmc\vox_zmba_player_crawler_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_crawler_2,raw\english\sound\vox\scripted\zmc\vox_zmba_player_crawler_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_early_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_early_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_early_1,raw\english\sound\vox\scripted\zmc\vox_zmba_player_early_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_fakeout_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_fakeout_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_lava_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_lava_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_lava_1,raw\english\sound\vox\scripted\zmc\vox_zmba_player_lava_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_monkey_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_monkey_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_monkey_1,raw\english\sound\vox\scripted\zmc\vox_zmba_player_monkey_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_nacht_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_nacht_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_nacht_1,raw\english\sound\vox\scripted\zmc\vox_zmba_player_nacht_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_powerblink_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_powerblink_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_powerdist_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_powerdist_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_silence_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_silence_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_silence_1,raw\english\sound\vox\scripted\zmc\vox_zmba_player_silence_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_speedcola_0,raw\english\sound\vox\scripted\zmc\vox_zmba_player_speedcola_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_player_speedcola_1,raw\english\sound\vox\scripted\zmc\vox_zmba_player_speedcola_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_powerup_carpenter_0,devraw\english\sound\vox\scripted\zmc\vox_zmba_powerup_carpenter_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_powerup_doublepoints_0,devraw\english\sound\vox\scripted\zmc\vox_zmba_powerup_doublepoints_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_powerup_firesale_0,devraw\english\sound\vox\scripted\zmc\vox_zmba_powerup_firesale_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_powerup_instakill_0,devraw\english\sound\vox\scripted\zmc\vox_zmba_powerup_instakill_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_powerup_maxammo_0,devraw\english\sound\vox\scripted\zmc\vox_zmba_powerup_maxammo_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_powerup_nuke_0,devraw\english\sound\vox\scripted\zmc\vox_zmba_powerup_nuke_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_3emp_mag_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_3emp_mag_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_4emp_mag_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_4emp_mag_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_blow_mag_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_blow_mag_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_blow_nomag_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_blow_nomag_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_emp_nomag_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_emp_nomag_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_emp_off_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_emp_off_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_jet_complete_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_jet_complete_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_jet_empty_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_jet_empty_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_jet_last_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_jet_last_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_jet_low_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_jet_low_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_jet_terminal_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_jet_terminal_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_near_light_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_near_light_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_power_off_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_power_off_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_power_on_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_power_on_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_terminal_on_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_terminal_on_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_sidequest_zom_lure_0,raw\english\sound\vox\scripted\zmc\vox_zmba_sidequest_zom_lure_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_zombie_drop_0,raw\english\sound\vox\scripted\zmc\vox_zmba_zombie_drop_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_zombie_drop_1,raw\english\sound\vox\scripted\zmc\vox_zmba_zombie_drop_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_zombie_drop_2,raw\english\sound\vox\scripted\zmc\vox_zmba_zombie_drop_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_zombie_drop_3,raw\english\sound\vox\scripted\zmc\vox_zmba_zombie_drop_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_zombie_easy_0,raw\english\sound\vox\scripted\zmc\vox_zmba_zombie_easy_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_zmba_zombie_help_0,raw\english\sound\vox\scripted\zmc\vox_zmba_zombie_help_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_never_duck,,0,0,84,84,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,quad,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
zmb_vox_monkey_explode,devraw\english\sound\vox\scripted\zmb\monkey\explo_vox\explo_vox_00.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_explode,devraw\english\sound\vox\scripted\zmb\monkey\explo_vox\explo_vox_01.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_explode,devraw\english\sound\vox\scripted\zmb\monkey\explo_vox\explo_vox_02.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_explode,devraw\english\sound\vox\scripted\zmb\monkey\explo_vox\explo_vox_03.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_explode,devraw\english\sound\vox\scripted\zmb\monkey\explo_vox\explo_vox_04.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_explode,devraw\english\sound\vox\scripted\zmb\monkey\explo_vox\explo_vox_05.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_land,devraw\english\sound\vox\scripted\zmb\monkey\land\land_00.LN55.pc.snd,,loaded,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_land,devraw\english\sound\vox\scripted\zmb\monkey\land\land_01.LN55.pc.snd,,loaded,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_land,devraw\english\sound\vox\scripted\zmb\monkey\land\land_02.LN55.pc.snd,,loaded,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_land,devraw\english\sound\vox\scripted\zmb\monkey\land\land_03.LN55.pc.snd,,loaded,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_raise,devraw\english\sound\vox\scripted\zmb\monkey\raise_vox\raise_vox_00.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_raise,devraw\english\sound\vox\scripted\zmb\monkey\raise_vox\raise_vox_01.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
zmb_vox_monkey_raise,devraw\english\sound\vox\scripted\zmb\monkey\raise_vox\raise_vox_02.SN55.pc.snd,,streamed,bus_fx,grp_ambience,snp_ambience,,60,0,83,83,50,500,750,allon,default,allon,default,6,8,priority,oldest,-50,50,10,50,0,1,3d,default,nonlooping,,1,0,0,0,0,0.1,no,yes,none,0,,no,,,yes,no,no,0,0,yes,no,,0,,no,no,no
