Name,FileSource,Secondary,Storage,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,EntityLimitCount,LimitType,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,PanType,Pan,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice
vox_isa_hack_link,raw\english\sound\vox\scripted\isa\vox_isa_hack_link_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hack_link,raw\english\sound\vox\scripted\isa\vox_isa_hack_link_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hack_obj,raw\english\sound\vox\scripted\isa\vox_isa_hack_obj_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hack_start,raw\english\sound\vox\scripted\isa\vox_isa_hack_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hacked_equip,raw\english\sound\vox\scripted\isa\vox_isa_hacked_equip_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hcctf_start,raw\english\sound\vox\scripted\isa\vox_isa_hcctf_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hcdemo_start,raw\english\sound\vox\scripted\isa\vox_isa_hcdemo_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hcdom_start,raw\english\sound\vox\scripted\isa\vox_isa_hcdom_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hcffa_start,raw\english\sound\vox\scripted\isa\vox_isa_hcffa_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hchq_start,raw\english\sound\vox\scripted\isa\vox_isa_hchq_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hcsd_start,raw\english\sound\vox\scripted\isa\vox_isa_hcsd_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hctdm_start,raw\english\sound\vox\scripted\isa\vox_isa_hctdm_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_capture,raw\english\sound\vox\scripted\isa\vox_isa_hq_capture_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_defend,raw\english\sound\vox\scripted\isa\vox_isa_hq_defend_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_located,raw\english\sound\vox\scripted\isa\vox_isa_hq_located_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_located,raw\english\sound\vox\scripted\isa\vox_isa_hq_located_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_located,raw\english\sound\vox\scripted\isa\vox_isa_hq_located_02.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_located,raw\english\sound\vox\scripted\isa\vox_isa_hq_located_03.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_offline,raw\english\sound\vox\scripted\isa\vox_isa_hq_offline_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_offline,raw\english\sound\vox\scripted\isa\vox_isa_hq_offline_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_offline,raw\english\sound\vox\scripted\isa\vox_isa_hq_offline_02.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_offline,raw\english\sound\vox\scripted\isa\vox_isa_hq_offline_03.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_online,raw\english\sound\vox\scripted\isa\vox_isa_hq_online_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_online,raw\english\sound\vox\scripted\isa\vox_isa_hq_online_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_online,raw\english\sound\vox\scripted\isa\vox_isa_hq_online_02.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_online,raw\english\sound\vox\scripted\isa\vox_isa_hq_online_03.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_secured,raw\english\sound\vox\scripted\isa\vox_isa_hq_secured_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_secured,raw\english\sound\vox\scripted\isa\vox_isa_hq_secured_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_secured,raw\english\sound\vox\scripted\isa\vox_isa_hq_secured_02.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_secured,raw\english\sound\vox\scripted\isa\vox_isa_hq_secured_03.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_hq_start,raw\english\sound\vox\scripted\isa\vox_isa_hq_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kc_deny,raw\english\sound\vox\scripted\isa\vox_isa_kc_deny_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kc_start,raw\english\sound\vox\scripted\isa\vox_isa_kc_start_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_aitank_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_aitank_enemy_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_aitank_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_aitank_enemy_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_aitank_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_aitank_ready_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_aitank_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_aitank_used_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_aitank_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_aitank_used_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cobra_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_cobra_enemy_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cobra_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_cobra_enemy_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cobra_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_cobra_ready_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cobra_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_cobra_ready_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cobra_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_cobra_used_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cobra_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_cobra_used_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cu2_destroyed,raw\english\sound\vox\scripted\isa\vox_isa_kls_cu2_destroyed_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cu2_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_cu2_enemy_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cu2_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_cu2_enemy_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cu2_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_cu2_ready_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cu2_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_cu2_ready_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cu2_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_cu2_used_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_cu2_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_cu2_used_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_death_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_death_enemy_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_death_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_death_enemy_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_death_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_death_ready_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_death_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_death_ready_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_death_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_death_used_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_death_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_death_used_01.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_dogs_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_dogs_enemy_02.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_dogs_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_dogs_enemy_03.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_dogs_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_dogs_ready_02.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_dogs_ready,raw\english\sound\vox\scripted\isa\vox_isa_kls_dogs_ready_03.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_dogs_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_dogs_used_02.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_dogs_used,raw\english\sound\vox\scripted\isa\vox_isa_kls_dogs_used_03.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_isa_kls_emp_enemy,raw\english\sound\vox\scripted\isa\vox_isa_kls_emp_enemy_00.SN65.pc.snd,,streamed,bus_voice,grp_announcer,snp_never_duck,@953869ee,0,95,83,83,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_and_center,nonlooping,,1,750,0,0,0,0,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
